region,postcode_sector,month,avg_price,volume,delta
East Midlands,S45 0,11,220000,1,-49
East Midlands,S45 8,11,182000,1,20
East Midlands,S45 9,11,195000,5,16
East Midlands,S5 0,11,132000,5,-6
East Midlands,S5 6,11,106000,11,-9
East Midlands,S5 7,11,109000,9,-41
East Midlands,S5 8,11,138000,4,27
East Midlands,S5 9,11,160000,10,-7
East Midlands,S6 1,11,177000,16,-22
East Midlands,S6 2,11,182000,10,-18
East Midlands,S6 3,11,246000,10,41
East Midlands,S6 4,11,248000,21,-4
East Midlands,S6 5,11,259000,15,2
East Midlands,S6 6,11,448000,7,-5
East Midlands,S60 2,11,172000,4,4
East Midlands,S60 4,11,189000,6,0
East Midlands,S60 5,11,208000,16,28
East Midlands,S60 8,11,290000,5,8
East Midlands,S61 1,11,123000,5,-30
East Midlands,S61 2,11,218000,7,32
East Midlands,S61 3,11,136000,5,7
East Midlands,S61 4,11,131000,3,13
East Midlands,S62 5,11,130000,8,34
East Midlands,S62 6,11,93000,4,-39
East Midlands,S62 7,11,194000,6,2
East Midlands,S63 0,11,104000,6,-15
East Midlands,S63 6,11,181000,13,23
East Midlands,S63 7,11,162000,8,-17
East Midlands,S63 8,11,99000,8,-38
East Midlands,S63 9,11,116000,14,-4
East Midlands,S64 0,11,152000,15,-6
East Midlands,S64 5,11,156000,2,1
East Midlands,S64 8,11,172000,15,-9
East Midlands,S64 9,11,109000,12,-4
East Midlands,S65 1,11,123000,2,15
East Midlands,S65 2,11,100000,6,-30
East Midlands,S65 3,11,174000,7,93
East Midlands,S65 4,11,221000,5,-27
East Midlands,S66 1,11,209000,8,-49
East Midlands,S66 2,11,192000,6,-16
East Midlands,S66 3,11,324000,2,83
East Midlands,S66 7,11,122000,10,-23
East Midlands,S66 8,11,204000,8,8
East Midlands,S66 9,11,181000,4,6
East Midlands,S7 1,11,436000,11,19
East Midlands,S7 2,11,564000,6,1
East Midlands,S70 1,11,109000,9,-14
East Midlands,S70 2,11,110000,3,-41
East Midlands,S70 3,11,137000,5,5
East Midlands,S70 4,11,131000,8,-29
East Midlands,S70 5,11,131000,6,-19
East Midlands,S70 6,11,188000,13,92
East Midlands,S71 1,11,104000,9,-17
East Midlands,S71 2,11,170000,12,-8
East Midlands,S71 3,11,224000,5,57
East Midlands,S71 4,11,161000,7,4
East Midlands,S71 5,11,174000,8,-1
East Midlands,S72 0,11,118000,2,31
East Midlands,S72 7,11,126000,6,6
East Midlands,S72 8,11,205000,17,61
East Midlands,S72 9,11,259000,3,40
East Midlands,S73 0,11,146000,14,-17
East Midlands,S73 8,11,144000,12,-5
East Midlands,S73 9,11,169000,8,14
East Midlands,S74 0,11,151000,10,20
East Midlands,S74 8,11,194000,6,2
East Midlands,S74 9,11,140000,4,31
East Midlands,S75 1,11,254000,6,25
East Midlands,S75 2,11,146000,6,-42
East Midlands,S75 3,11,221000,10,26
East Midlands,S75 4,11,397000,4,-17
East Midlands,S75 5,11,150000,5,-26
East Midlands,S75 6,11,186000,3,-19
East Midlands,S8 0,11,194000,10,-11
East Midlands,S8 7,11,221000,9,-14
East Midlands,S8 8,11,217000,12,-2
East Midlands,S8 9,11,252000,11,-6
East Midlands,S80 1,11,121000,11,-14
East Midlands,S80 2,11,118000,9,4
East Midlands,S80 3,11,277000,7,-58
East Midlands,S80 4,11,142000,13,-8
East Midlands,S81 0,11,122000,3,-29
East Midlands,S81 7,11,170000,9,-15
East Midlands,S81 8,11,296000,10,-7
East Midlands,S81 9,11,207000,3,14
East Midlands,S9 1,11,91000,6,-34
East Midlands,S9 3,11,105000,1,6
East Midlands,S9 4,11,143000,11,4
East Midlands,S9 5,11,110000,3,-17
East of England,AL1 1,11,564000,5,3
East of England,AL1 2,11,621000,6,14
East of England,AL1 3,11,407000,4,-29
East of England,AL1 4,11,971000,12,25
East of England,AL1 5,11,493000,8,-7
East of England,AL10 0,11,283000,3,-11
East of England,AL10 8,11,420000,1,23
East of England,AL10 9,11,407000,5,1
East of England,AL2 1,11,638000,7,44
East of England,AL2 2,11,721000,5,110
East of England,AL2 3,11,721000,9,-17
East of England,AL3 4,11,760000,8,3
East of England,AL3 5,11,611000,10,-11
East of England,AL3 6,11,724000,5,19
East of England,AL3 7,11,514000,3,-38
East of England,AL3 8,11,543000,3,28
East of England,AL4 0,11,623000,5,-14
East of England,AL4 8,11,1004000,4,7
East of England,AL4 9,11,646000,5,-15
East of England,AL5 1,11,755000,10,8
East of England,AL5 2,11,1249000,8,-39
East of England,AL5 3,11,667000,3,-48
East of England,AL5 4,11,659000,9,-19
East of England,AL5 5,11,685000,12,-12
East of England,AL6 0,11,944000,6,-21
East of England,AL6 9,11,819000,3,13
East of England,AL7 1,11,260000,3,-24
East of England,AL7 2,11,331000,5,-23
East of England,AL7 3,11,372000,5,-4
East of England,AL7 4,11,453000,6,0
East of England,AL8 6,11,579000,5,100
East of England,AL8 7,11,702000,4,18
East of England,AL9 5,11,482000,6,20
East of England,AL9 7,11,830000,3,2
East of England,CB1 1,11,1250000,1,238
East of England,CB1 2,11,465000,9,-25
East of England,CB1 3,11,493000,8,-4
East of England,CB1 7,11,1462000,2,52
East of England,CB1 8,11,616000,5,-25
East of England,CB1 9,11,402000,6,-15
East of England,CB10 1,11,532000,9,-23
East of England,CB10 2,11,515000,1,10
East of England,CB11 3,11,469000,11,12
East of England,CB11 4,11,736000,5,90
East of England,CB2 0,11,503000,1,-46
East of England,CB2 1,11,485000,2,14
East of England,CB2 7,11,3150000,1,70
East of England,CB2 8,11,888000,2,3
East of England,CB2 9,11,728000,12,70
East of England,CB21 4,11,381000,6,59
East of England,CB21 6,11,1267000,3,304
East of England,CB22 3,11,574000,6,38
East of England,CB22 4,11,342000,4,-45
East of England,CB22 5,11,838000,9,60
East of England,CB22 7,11,655000,2,-51
East of England,CB23 1,11,792000,2,2
East of England,CB23 3,11,625000,1,6
East of England,CB23 4,11,850000,1,-21
East of England,CB23 5,11,454000,2,38
East of England,CB23 6,11,394000,6,4
East of England,CB23 7,11,578000,7,6
East of England,CB24 1,11,367000,2,6
East of England,CB24 3,11,419000,3,-4
East of England,CB24 4,11,720000,1,80
East of England,CB24 5,11,572000,6,22
East of England,CB24 6,11,386000,3,2
East of England,CB24 8,11,440000,3,-6
East of England,CB24 9,11,614000,7,20
East of England,CB25 0,11,441000,9,-7
East of England,CB25 9,11,448000,4,4
East of England,CB3 0,11,579000,7,-62
East of England,CB4 1,11,512000,8,-10
East of England,CB4 2,11,454000,17,5
East of England,CB4 3,11,652000,8,67
East of England,CB5 8,11,707000,5,63
East of England,CB6 1,11,339000,16,-2
East of England,CB6 2,11,343000,11,-1
East of England,CB6 3,11,397000,14,13
East of England,CB7 4,11,427000,10,27
East of England,CB7 5,11,404000,8,26
East of England,CB8 0,11,341000,6,25
East of England,CB8 7,11,286000,9,-37
East of England,CB8 8,11,342000,5,-4
East of England,CB8 9,11,528000,3,23
East of England,CB9 0,11,340000,4,33
East of England,CB9 7,11,386000,9,10
East of England,CB9 8,11,242000,3,8
East of England,CB9 9,11,260000,3,-18
East of England,CM0 7,11,467000,8,55
East of England,CM0 8,11,475000,10,70
East of England,CM1 1,11,295000,8,2
East of England,CM1 2,11,420000,13,8
East of England,CM1 3,11,400000,9,9
East of England,CM1 4,11,484000,16,9
East of England,CM1 6,11,315000,12,-42
East of England,CM1 7,11,526000,16,36
East of England,CM11 1,11,716000,2,48
East of England,CM11 2,11,512000,8,5
East of England,CM12 0,11,576000,15,16
East of England,CM12 9,11,694000,9,31
East of England,CM13 1,11,509000,12,8
East of England,CM13 2,11,1123000,6,26
East of England,CM13 3,11,481000,8,-31
East of England,CM14 4,11,413000,17,0
East of England,CM14 5,11,470000,9,7
East of England,CM15 0,11,545000,10,-16
East of England,CM15 8,11,691000,7,29
East of England,CM15 9,11,387000,8,-5
East of England,CM16 4,11,335000,2,-11
East of England,CM16 5,11,682000,6,21
East of England,CM16 6,11,435000,7,-21
East of England,CM16 7,11,849000,4,-37
East of England,CM17 0,11,460000,4,2
East of England,CM17 9,11,317000,10,-11
East of England,CM18 6,11,325000,8,12
East of England,CM18 7,11,339000,8,28
East of England,CM19 4,11,369000,7,4
East of England,CM19 5,11,287000,8,20
East of England,CM2 0,11,340000,17,5
East of England,CM2 6,11,435000,16,28
East of England,CM2 7,11,434000,10,16
East of England,CM2 8,11,436000,18,-1
East of England,CM2 9,11,386000,16,10
East of England,CM20 1,11,219000,5,-32
East of England,CM20 2,11,353000,5,15
East of England,CM20 3,11,244000,3,-15
East of England,CM21 0,11,485000,3,-22
East of England,CM21 9,11,386000,5,8
East of England,CM22 6,11,662000,7,48
East of England,CM22 7,11,505000,3,0
East of England,CM23 1,11,409000,2,-20
East of England,CM23 2,11,470000,8,11
East of England,CM23 3,11,517000,3,33
East of England,CM23 4,11,445000,11,-9
East of England,CM23 5,11,726000,10,38
East of England,CM24 8,11,436000,12,21
East of England,CM3 1,11,558000,4,-19
East of England,CM3 2,11,414000,2,-38
East of England,CM3 3,11,520000,2,53
East of England,CM3 4,11,669000,9,28
East of England,CM3 5,11,334000,10,8
East of England,CM3 6,11,527000,10,-25
East of England,CM3 7,11,330000,1,-28
East of England,CM3 8,11,380000,1,-24
East of England,CM4 0,11,443000,6,8
East of England,CM4 9,11,915000,5,14
East of England,CM5 0,11,381000,6,-15
East of England,CM5 9,11,667000,10,52
East of England,CM6 1,11,441000,12,7
East of England,CM6 2,11,448000,7,-18
East of England,CM6 3,11,688000,3,55
East of England,CM7 1,11,246000,7,-6
East of England,CM7 2,11,247000,3,-28
East of England,CM7 3,11,230000,9,-11
East of England,CM7 4,11,886000,4,42
East of England,CM7 5,11,318000,8,-5
East of England,CM7 9,11,228000,5,-39
East of England,CM77 6,11,411000,3,4
East of England,CM77 7,11,413000,3,10
East of England,CM77 8,11,365000,1,-6
East of England,CM8 1,11,332000,21,-1
East of England,CM8 2,11,260000,12,-5
East of England,CM8 3,11,594000,7,4
East of England,CM9 4,11,393000,10,-6
East of England,CM9 5,11,305000,7,3
East of England,CM9 6,11,311000,8,-9
East of England,CM9 8,11,407000,11,-12
East of England,CO1 1,11,282000,2,18
East of England,CO1 2,11,210000,12,-6
East of England,CO10 0,11,367000,8,36
East of England,CO10 1,11,299000,6,-11
East of England,CO10 2,11,282000,5,20
East of England,CO10 5,11,516000,2,5
East of England,CO10 7,11,417000,3,-2
East of England,CO10 8,11,523000,7,19
East of England,CO10 9,11,429000,4,19
East of England,CO11 1,11,297000,6,-25
East of England,CO11 2,11,331000,8,-21
East of England,CO12 3,11,183000,10,-16
East of England,CO12 4,11,191000,15,-28
East of England,CO12 5,11,450000,5,102
East of England,CO13 0,11,352000,6,12
East of England,CO13 9,11,733000,4,50
East of England,CO14 8,11,281000,9,12
East of England,CO15 1,11,148000,11,-18
East of England,CO15 2,11,134000,11,-15
East of England,CO15 3,11,214000,8,13
East of England,CO15 4,11,243000,10,-10
East of England,CO15 5,11,331000,10,3
East of England,CO15 6,11,201000,4,-35
East of England,CO16 7,11,216000,7,-3
East of England,CO16 8,11,311000,12,-3
East of England,CO16 9,11,316000,4,-13
East of England,CO2 0,11,450000,5,-24
East of England,CO2 7,11,280000,12,-3
East of England,CO2 8,11,267000,11,22
East of England,CO2 9,11,294000,5,9
East of England,CO3 0,11,371000,9,22
East of England,CO3 3,11,487000,8,23
East of England,CO3 4,11,474000,11,16
East of England,CO3 8,11,384000,6,9
East of England,CO3 9,11,429000,5,66
East of England,CO4 0,11,288000,4,-16
East of England,CO4 3,11,290000,12,-11
East of England,CO4 5,11,399000,15,5
East of England,CO4 6,11,393000,3,29
East of England,CO4 9,11,342000,5,-3
East of England,CO5 0,11,353000,7,-18
East of England,CO5 7,11,317000,6,-16
East of England,CO5 8,11,551000,9,57
East of England,CO5 9,11,399000,7,-8
East of England,CO6 1,11,390000,5,-3
East of England,CO6 2,11,470000,3,21
East of England,CO6 3,11,385000,11,-8
East of England,CO6 4,11,442000,7,-8
East of England,CO7 0,11,252000,9,-11
East of England,CO7 6,11,654000,7,48
East of England,CO7 7,11,513000,3,79
East of England,CO7 8,11,390000,6,-1
East of England,CO7 9,11,360000,3,29
East of England,CO8 5,11,150000,1,-70
East of England,CO9 1,11,273000,14,-22
East of England,CO9 2,11,418000,8,43
East of England,CO9 3,11,303000,5,-9
East of England,CO9 4,11,557000,2,61
East of England,HP1 1,11,443000,9,-3
East of England,HP1 2,11,310000,2,-23
East of England,HP1 3,11,720000,3,81
East of England,HP10 0,11,395000,3,34
East of England,HP10 8,11,490000,1,-26
East of England,HP10 9,11,509000,6,-11
East of England,HP11 1,11,302000,9,-33
East of England,HP11 2,11,251000,3,-5
East of England,HP12 3,11,419000,9,58
East of England,HP12 4,11,363000,6,-12
East of England,HP13 5,11,381000,13,-23
East of England,HP13 6,11,386000,10,-17
East of England,HP13 7,11,388000,10,32
East of England,HP14 3,11,373000,7,-17
East of England,HP14 4,11,588000,8,-16
East of England,HP15 6,11,525000,7,-12
East of England,HP15 7,11,525000,3,3
East of England,HP16 0,11,584000,5,-23
East of England,HP16 9,11,1176000,6,65
East of England,HP17 8,11,681000,14,21
East of England,HP18 0,11,278000,5,-38
East of England,HP18 9,11,684000,12,61
East of England,HP19 0,11,338000,5,57
East of England,HP19 7,11,363000,4,36
East of England,HP19 8,11,299000,4,4
East of England,HP19 9,11,317000,9,32
East of England,HP2 5,11,397000,12,30
East of England,HP2 6,11,570000,2,62
East of England,HP2 7,11,328000,5,-4
East of England,HP20 1,11,237000,11,-19
East of England,HP20 2,11,310000,4,65
East of England,HP21 7,11,302000,5,28
East of England,HP21 8,11,278000,7,31
East of England,HP21 9,11,398000,14,25
East of England,HP22 4,11,489000,4,-38
East of England,HP22 5,11,680000,15,43
East of England,HP22 6,11,534000,4,-1
East of England,HP23 4,11,543000,5,-1
East of England,HP23 5,11,718000,10,48
East of England,HP23 6,11,594000,4,-7
East of England,HP27 0,11,392000,9,-25
East of England,HP27 9,11,888000,6,73
East of England,HP3 0,11,548000,7,-17
East of England,HP3 8,11,456000,5,38
East of England,HP3 9,11,353000,15,-8
East of England,HP4 1,11,385000,2,-65
East of England,HP4 2,11,699000,6,42
East of England,HP4 3,11,595000,2,-23
East of England,HP5 1,11,589000,10,13
East of England,HP5 2,11,629000,11,54
East of England,HP5 3,11,517000,8,29
East of England,HP6 5,11,736000,7,-17
East of England,HP6 6,11,752000,10,-11
East of England,HP7 0,11,631000,4,20
East of England,HP7 9,11,682000,9,-10
East of England,HP8 4,11,1198000,4,104
East of England,HP9 1,11,1377000,11,47
East of England,HP9 2,11,2621000,4,31
East of England,IP1 1,11,124000,1,0
East of England,IP1 2,11,222000,3,79
East of England,IP1 3,11,710000,3,89
East of England,IP1 4,11,279000,10,31
East of England,IP1 5,11,221000,5,5
East of England,IP1 6,11,297000,5,11
East of England,IP11 0,11,204000,5,-40
East of England,IP11 2,11,244000,5,4
East of England,IP11 7,11,345000,12,-10
East of England,IP11 9,11,338000,9,-19
East of England,IP12 1,11,654000,9,27
East of England,IP12 2,11,243000,3,-46
East of England,IP12 3,11,285000,1,27
East of England,IP12 4,11,453000,5,34
East of England,IP13 0,11,402000,8,39
East of England,IP13 6,11,588000,2,90
East of England,IP13 7,11,237000,2,-70
East of England,IP13 8,11,483000,3,101
East of England,IP13 9,11,367000,10,-39
East of England,IP14 1,11,230000,12,-1
East of England,IP14 2,11,272000,3,-39
East of England,IP14 3,11,489000,7,9
East of England,IP14 4,11,347000,4,-27
East of England,IP14 5,11,350000,5,16
East of England,IP14 6,11,653000,3,127
East of England,IP15 5,11,436000,5,-41
East of England,IP16 4,11,261000,12,-21
East of England,IP17 1,11,362000,5,-26
East of England,IP18 6,11,664000,6,28
East of England,IP19 0,11,386000,3,-28
East of England,IP19 8,11,399000,5,3
East of England,IP19 9,11,476000,4,24
East of England,IP2 0,11,199000,6,-12
East of England,IP2 8,11,177000,6,-27
East of England,IP2 9,11,238000,5,-18
East of England,IP20 0,11,598000,4,-40
East of England,IP20 9,11,263000,5,-35
East of England,IP21 4,11,340000,5,4
East of England,IP21 5,11,417000,7,-37
East of England,IP22 1,11,317000,7,-21
East of England,IP22 2,11,543000,4,39
East of England,IP22 4,11,226000,7,-17
East of England,IP22 5,11,255000,1,-56
East of England,IP23 7,11,398000,7,45
East of England,IP24 1,11,254000,5,57
East of England,IP24 2,11,279000,12,20
East of England,IP24 3,11,187000,7,56
East of England,IP25 6,11,195000,21,-20
East of England,IP25 7,11,264000,7,-25
East of England,IP26 4,11,248000,4,-18
East of England,IP26 5,11,518000,3,90
East of England,IP27 0,11,266000,13,29
East of England,IP27 9,11,258000,3,18
East of England,IP28 6,11,469000,5,-32
East of England,IP28 7,11,251000,5,-12
East of England,IP28 8,11,311000,8,29
East of England,IP29 4,11,517000,6,-15
East of England,IP29 5,11,470000,7,6
East of England,IP3 0,11,246000,10,19
East of England,IP3 8,11,243000,15,-16
East of England,IP3 9,11,261000,9,2
East of England,IP30 0,11,346000,5,-4
East of England,IP30 9,11,450000,10,26
East of England,IP31 1,11,310000,1,-21
East of England,IP31 2,11,374000,8,11
East of England,IP31 3,11,342000,9,-28
East of England,IP32 6,11,336000,9,38
East of England,IP32 7,11,372000,8,9
East of England,IP33 1,11,238000,7,-12
East of England,IP33 2,11,448000,6,36
East of England,IP33 3,11,347000,18,-13
East of England,IP4 1,11,214000,4,-11
East of England,IP4 2,11,241000,10,-23
East of England,IP4 3,11,265000,1,-30
East of England,IP4 4,11,290000,7,7
East of England,IP4 5,11,302000,12,18
East of England,IP5 1,11,350000,10,13
East of England,IP5 2,11,366000,11,-7
East of England,IP6 0,11,316000,5,27
East of England,IP6 8,11,310000,12,-16
East of England,IP6 9,11,317000,4,-43
East of England,IP7 5,11,251000,5,-52
East of England,IP7 6,11,302000,2,-53
East of England,IP7 7,11,220000,2,-33
East of England,IP8 3,11,371000,7,9
East of England,IP8 4,11,341000,7,93
East of England,IP9 1,11,323000,4,66
East of England,IP9 2,11,524000,5,20
East of England,LU1 1,11,194000,4,-21
East of England,LU1 2,11,124000,1,-35
East of England,LU1 3,11,216000,6,-15
East of England,LU1 4,11,420000,3,8
East of England,LU1 5,11,252000,9,25
East of England,LU2 0,11,299000,10,5
East of England,LU2 7,11,282000,15,-5
East of England,LU2 8,11,228000,9,-34
East of England,LU2 9,11,438000,9,36
East of England,LU3 1,11,345000,7,26
East of England,LU3 2,11,311000,11,-13
East of England,LU3 3,11,385000,17,27
East of England,LU3 4,11,404000,3,26
East of England,LU4 0,11,332000,6,14
East of England,LU4 8,11,335000,6,43
East of England,LU4 9,11,289000,16,-21
East of England,LU5 4,11,295000,17,-19
East of England,LU5 5,11,285000,14,-3
East of England,LU5 6,11,414000,4,-3
East of England,LU6 1,11,276000,12,-14
East of England,LU6 2,11,787000,13,76
East of England,LU6 3,11,292000,10,-11
East of England,LU7 0,11,486000,11,-1
East of England,LU7 1,11,214000,6,-19
East of England,LU7 2,11,415000,5,5
East of England,LU7 3,11,355000,17,-4
East of England,LU7 4,11,317000,10,5
East of England,LU7 9,11,707000,5,134
East of England,NR1 1,11,194000,10,11
East of England,NR1 2,11,199000,11,-34
East of England,NR1 3,11,206000,10,4
East of England,NR1 4,11,214000,9,-25
East of England,NR10 3,11,297000,8,-32
East of England,NR10 4,11,278000,2,-43
East of England,NR10 5,11,476000,7,33
East of England,NR11 6,11,366000,11,0
East of England,NR11 8,11,298000,7,-35
East of England,NR12 0,11,370000,6,5
East of England,NR12 7,11,362000,3,27
East of England,NR12 8,11,451000,6,33
East of England,NR12 9,11,300000,2,4
East of England,NR13 3,11,433000,5,41
East of England,NR13 4,11,269000,3,-22
East of England,NR13 5,11,479000,7,43
East of England,NR13 6,11,381000,8,5
East of England,NR14 6,11,440000,4,16
East of England,NR14 7,11,303000,6,1
East of England,NR14 8,11,360000,9,8
East of England,NR15 1,11,337000,5,-5
East of England,NR15 2,11,328000,8,-2
East of England,NR16 1,11,471000,4,73
East of England,NR16 2,11,338000,6,-21
East of England,NR17 1,11,258000,8,-48
East of England,NR17 2,11,315000,15,10
East of England,NR18 0,11,315000,24,-8
East of England,NR18 9,11,417000,6,101
East of England,NR19 1,11,290000,14,22
East of England,NR19 2,11,304000,14,46
East of England,NR2 1,11,788000,2,177
East of England,NR2 2,11,540000,14,66
East of England,NR2 3,11,324000,13,5
East of England,NR2 4,11,165000,3,-29
East of England,NR20 3,11,301000,9,-6
East of England,NR20 4,11,480000,3,31
East of England,NR20 5,11,382000,3,-17
East of England,NR21 0,11,906000,3,117
East of England,NR21 7,11,356000,2,5
East of England,NR21 8,11,197000,3,-15
East of England,NR21 9,11,368000,6,-23
East of England,NR22 6,11,575000,1,-18
East of England,NR23 1,11,518000,4,15
East of England,NR24 2,11,301000,5,-50
East of England,NR25 6,11,377000,8,-6
East of England,NR25 7,11,1221000,4,9
East of England,NR26 8,11,489000,15,20
East of England,NR27 0,11,299000,4,-17
East of England,NR27 9,11,272000,7,-30
East of England,NR28 0,11,224000,9,-26
East of England,NR28 9,11,281000,5,-19
East of England,NR29 3,11,480000,3,125
East of England,NR29 4,11,324000,13,37
East of England,NR29 5,11,360000,7,-18
East of England,NR3 1,11,175000,3,-11
East of England,NR3 2,11,172000,12,-21
East of England,NR3 3,11,217000,6,2
East of England,NR3 4,11,251000,11,13
East of England,NR30 1,11,146000,9,22
East of England,NR30 2,11,129000,9,36
East of England,NR30 3,11,152000,7,23
East of England,NR30 4,11,185000,9,-11
East of England,NR30 5,11,231000,10,-24
East of England,NR31 0,11,119000,7,-11
East of England,NR31 6,11,235000,3,37
East of England,NR31 7,11,230000,7,17
East of England,NR31 8,11,271000,8,-8
East of England,NR31 9,11,278000,9,15
East of England,NR32 1,11,150000,7,9
East of England,NR32 2,11,149000,7,6
East of England,NR32 3,11,280000,10,18
East of England,NR32 4,11,298000,6,28
East of England,NR32 5,11,242000,5,-7
East of England,NR33 0,11,175000,8,-2
